times 	 signal 	 freqs 	 dft
30166.0000000000	0.2149408142	-0.3017129630	0.9479947534
30167.0000000000	0.2279408142	-0.3016898148	0.8935959787
30168.0000000000	0.2059408142	-0.3016666667	0.9844002717
30169.0000000000	0.2159408142	-0.3016435185	0.9099624458
30170.0000000000	0.2049408142	-0.3016203704	1.6541204011
30171.0000000000	0.2119408142	-0.3015972222	1.4471244497
30172.0000000000	0.1959408142	-0.3015740741	0.4639423561
30173.0000000000	0.2059408142	-0.3015509259	1.0830963263
30174.0000000000	0.1959408142	-0.3015277778	1.5137723965
30175.0000000000	0.1979408142	-0.3015046296	0.8243212661
30176.0000000000	0.1929408142	-0.3014814815	0.5776747182
30177.0000000000	0.1819408142	-0.3014583333	1.1369008061
30178.0000000000	0.1939408142	-0.3014351852	1.1261841675
30179.0000000000	0.1609408142	-0.3014120370	1.0179265712
30180.0000000000	0.1739408142	-0.3013888889	1.1699089233
30181.0000000000	0.1579408142	-0.3013657407	0.3871413431
30182.0000000000	0.1359408142	-0.3013425926	2.3196143903
30183.0000000000	0.1449408142	-0.3013194444	1.7512682414
30184.0000000000	0.1439408142	-0.3012962963	1.5262149846
30185.0000000000	0.1419408142	-0.3012731481	2.3451177561
30186.0000000000	0.1329408142	-0.3012500000	1.1984458330
30187.0000000000	0.1189408142	-0.3012268519	1.2848906292
30188.0000000000	0.1329408142	-0.3012037037	2.2306125757
30189.0000000000	0.1369408142	-0.3011805556	0.7500449198
30190.0000000000	0.1269408142	-0.3011574074	1.5010632558
30191.0000000000	0.1289408142	-0.3011342593	0.9602888434
30192.0000000000	0.1179408142	-0.3011111111	1.8069696955
30193.0000000000	0.1139408142	-0.3010879630	2.8643793082
30194.0000000000	0.0899408142	-0.3010648148	2.2865262062
30195.0000000000	0.0959408142	-0.3010416667	2.2312715407
30196.0000000000	0.0959408142	-0.3010185185	1.6014044029
30197.0000000000	0.1009408142	-0.3009953704	3.2302720764
30198.0000000000	0.0749408142	-0.3009722222	1.6469926319
30199.0000000000	0.0389408142	-0.3009490741	1.5630326379
30200.0000000000	0.0489408142	-0.3009259259	0.8394633954
30201.0000000000	0.0419408142	-0.3009027778	1.4255946645
30202.0000000000	0.0539408142	-0.3008796296	2.0097791614
30203.0000000000	0.0479408142	-0.3008564815	0.3427703562
30204.0000000000	0.0629408142	-0.3008333333	1.5795483510
30205.0000000000	0.0559408142	-0.3008101852	0.4627619451
30206.0000000000	0.0439408142	-0.3007870370	1.2521587980
30207.0000000000	0.0369408142	-0.3007638889	1.3359916657
30208.0000000000	0.0339408142	-0.3007407407	1.4376727709
30209.0000000000	0.0339408142	-0.3007175926	1.3055478178
30210.0000000000	0.0339408142	-0.3006944444	1.5519303129
30211.0000000000	0.0169408142	-0.3006712963	0.6374550550
30212.0000000000	0.0039408142	-0.3006481481	2.5177319899
30213.0000000000	0.0059408142	-0.3006250000	1.0400567862
30214.0000000000	0.0039408142	-0.3006018519	2.4349209126
30215.0000000000	-0.0020591858	-0.3005787037	1.5047357556
30216.0000000000	-0.0070591858	-0.3005555556	1.0964726221
30217.0000000000	-0.0300591858	-0.3005324074	1.3092348348
30218.0000000000	-0.0250591858	-0.3005092593	0.9911638152
30219.0000000000	-0.0270591858	-0.3004861111	1.3013119654
30220.0000000000	-0.0410591858	-0.3004629630	0.4545469205
30221.0000000000	-0.0480591858	-0.3004398148	0.8873880809
30222.0000000000	-0.0530591858	-0.3004166667	0.2053405943
30223.0000000000	-0.0450591858	-0.3003935185	1.3294665557
30224.0000000000	-0.0580591858	-0.3003703704	0.3006290524
30225.0000000000	-0.0630591858	-0.3003472222	1.1054670012
30226.0000000000	-0.0560591858	-0.3003240741	1.1550524043
30227.0000000000	-0.0640591858	-0.3003009259	0.1430958539
30228.0000000000	-0.0630591858	-0.3002777778	0.7318229730
30229.0000000000	-0.0790591858	-0.3002546296	0.5867293647
30230.0000000000	-0.0850591858	-0.3002314815	1.2579411655
30231.0000000000	-0.1100591858	-0.3002083333	0.5231054283
30232.0000000000	-0.1090591858	-0.3001851852	1.2150134307
30233.0000000000	-0.1070591858	-0.3001620370	0.7390721880
30234.0000000000	-0.1120591858	-0.3001388889	0.8552164622
30235.0000000000	-0.1180591858	-0.3001157407	2.3524374250
30236.0000000000	-0.1170591858	-0.3000925926	1.6615948580
30237.0000000000	-0.1270591858	-0.3000694444	1.5384954248
30238.0000000000	-0.1180591858	-0.3000462963	1.8179498489
30239.0000000000	-0.1330591858	-0.3000231481	2.6280672316
30240.0000000000	-0.1210591858	-0.3000000000	0.7191568830
30241.0000000000	-0.1250591858	-0.2999768519	0.9722974280
30242.0000000000	-0.1320591858	-0.2999537037	0.7061744919
30243.0000000000	-0.1330591858	-0.2999305556	0.8786691876
30244.0000000000	-0.1440591858	-0.2999074074	0.3499332171
30245.0000000000	-0.1470591858	-0.2998842593	0.9494868291
30246.0000000000	-0.1580591858	-0.2998611111	1.6676384396
30247.0000000000	-0.1720591858	-0.2998379630	2.1775031810
30248.0000000000	-0.1880591858	-0.2998148148	0.1974129644
30249.0000000000	-0.1770591858	-0.2997916667	0.9788695740
30250.0000000000	-0.1820591858	-0.2997685185	2.0594343908
30251.0000000000	-0.1920591858	-0.2997453704	1.8191819972
30252.0000000000	-0.2100591858	-0.2997222222	2.0253322848
30253.0000000000	-0.2070591858	-0.2996990741	0.3880317560
30254.0000000000	-0.2070591858	-0.2996759259	2.3034673626
30255.0000000000	-0.2150591858	-0.2996527778	0.6813339277
30256.0000000000	-0.2190591858	-0.2996296296	1.0393519124
30257.0000000000	-0.2290591858	-0.2996064815	1.1981075112
30258.0000000000	-0.2270591858	-0.2995833333	0.7511691424
30259.0000000000	-0.2410591858	-0.2995601852	1.0295028781
30260.0000000000	-0.2350591858	-0.2995370370	0.9125167982
30261.0000000000	-0.2290591858	-0.2995138889	1.5266956427
30262.0000000000	-0.2400591858	-0.2994907407	1.4661888429
30263.0000000000	-0.2500591858	-0.2994675926	0.9905557079
30264.0000000000	-0.2570591858	-0.2994444444	0.9930980277
30265.0000000000	-0.2640591858	-0.2994212963	0.8618696958
30266.0000000000	-0.2630591858	-0.2993981481	1.6083856034
30267.0000000000	-0.2730591858	-0.2993750000	2.2789022671
30268.0000000000	-0.2820591858	-0.2993518519	0.7506722681
30269.0000000000	-0.2710591858	-0.2993287037	2.7137565528
30270.0000000000	-0.2850591858	-0.2993055556	0.6149110688
30271.0000000000	-0.2680591858	-0.2992824074	0.5632307850
30272.0000000000	-0.2630591858	-0.2992592593	0.4664570532
30273.0000000000	-0.2700591858	-0.2992361111	1.2719624083
30274.0000000000	-0.2680591858	-0.2992129630	1.4009909955
30275.0000000000	-0.2850591858	-0.2991898148	2.0122957219
30276.0000000000	-0.2890591858	-0.2991666667	2.1471192573
30277.0000000000	-0.2990591858	-0.2991435185	0.6965536867
30278.0000000000	-0.3050591858	-0.2991203704	0.9640175674
30279.0000000000	-0.3090591858	-0.2990972222	0.5328306081
30280.0000000000	-0.3200591858	-0.2990740741	3.7634524410
30281.0000000000	-0.3290591858	-0.2990509259	1.4676261396
30282.0000000000	-0.3270591858	-0.2990277778	1.6300685534
30283.0000000000	-0.3320591858	-0.2990046296	2.4934098423
30284.0000000000	-0.3270591858	-0.2989814815	1.3706132605
30285.0000000000	-0.3310591858	-0.2989583333	1.1199588131
30286.0000000000	-0.3440591858	-0.2989351852	1.7937763823
30287.0000000000	-0.3520591858	-0.2989120370	2.8119503785
30288.0000000000	-0.3500591858	-0.2988888889	1.1299833416
30289.0000000000	-0.3630591858	-0.2988657407	1.6808838991
30290.0000000000	-0.3570591858	-0.2988425926	0.9633668556
30291.0000000000	-0.3540591858	-0.2988194444	1.3162859134
30292.0000000000	-0.3590591858	-0.2987962963	1.5582423220
30293.0000000000	-0.3580591858	-0.2987731481	0.7152350403
30294.0000000000	-0.3570591858	-0.2987500000	1.4047027125
30295.0000000000	-0.3630591858	-0.2987268519	2.2824345960
30296.0000000000	-0.3590591858	-0.2987037037	1.0975439509
30297.0000000000	-0.3720591858	-0.2986805556	1.6077487840
30298.0000000000	-0.3730591858	-0.2986574074	0.9300022340
30299.0000000000	-0.3820591858	-0.2986342593	0.8109704050
30300.0000000000	-0.3810591858	-0.2986111111	0.7385073440
30301.0000000000	-0.3850591858	-0.2985879630	2.0045976006
30302.0000000000	-0.4040591858	-0.2985648148	1.7278994894
30303.0000000000	-0.3970591858	-0.2985416667	1.5383310162
30304.0000000000	-0.3960591858	-0.2985185185	1.0265965352
30305.0000000000	-0.3950591858	-0.2984953704	0.2161038460
30306.0000000000	-0.3880591858	-0.2984722222	0.5002725513
30307.0000000000	-0.3860591858	-0.2984490741	1.1827701227
30308.0000000000	-0.3930591858	-0.2984259259	1.8960313664
30309.0000000000	-0.3900591858	-0.2984027778	0.4645641052
30310.0000000000	-0.3980591858	-0.2983796296	1.1278302827
30311.0000000000	-0.4110591858	-0.2983564815	1.6380074308
30312.0000000000	-0.4170591858	-0.2983333333	1.2708363118
30313.0000000000	-0.4280591858	-0.2983101852	1.2230196395
30314.0000000000	-0.4160591858	-0.2982870370	1.3141978987
30315.0000000000	-0.4250591858	-0.2982638889	1.3768708429
30316.0000000000	-0.4340591858	-0.2982407407	1.8088907599
30317.0000000000	-0.4380591858	-0.2982175926	0.9189672386
30318.0000000000	-0.4400591858	-0.2981944444	1.9558472094
30319.0000000000	-0.4410591858	-0.2981712963	1.0021573170
30320.0000000000	-0.4270591858	-0.2981481481	1.8692448758
30321.0000000000	-0.4170591858	-0.2981250000	0.7957588757
30322.0000000000	-0.4290591858	-0.2981018519	1.0098389582
30323.0000000000	-0.4340591858	-0.2980787037	0.3728404984
30324.0000000000	-0.4370591858	-0.2980555556	0.2770621036
30325.0000000000	-0.4450591858	-0.2980324074	0.8789299218
30326.0000000000	-0.4470591858	-0.2980092593	1.7011456255
30327.0000000000	-0.4370591858	-0.2979861111	1.8600030535
30328.0000000000	-0.4410591858	-0.2979629630	1.6746178344
30329.0000000000	-0.4480591858	-0.2979398148	0.7797178337
30330.0000000000	-0.4560591858	-0.2979166667	1.4251774388
30331.0000000000	-0.4430591858	-0.2978935185	0.8395356783
30332.0000000000	-0.4560591858	-0.2978703704	1.2947153559
30333.0000000000	-0.4560591858	-0.2978472222	1.1884789389
30334.0000000000	-0.4510591858	-0.2978240741	0.9096165330
30335.0000000000	-0.4630591858	-0.2978009259	0.5220047610
30336.0000000000	-0.4660591858	-0.2977777778	0.6090114992
30337.0000000000	-0.4680591858	-0.2977546296	0.3205507131
30338.0000000000	-0.4710591858	-0.2977314815	1.8211092562
30339.0000000000	-0.4700591858	-0.2977083333	2.4190445357
30340.0000000000	-0.4710591858	-0.2976851852	1.0034917916
30341.0000000000	-0.4650591858	-0.2976620370	0.5941605693
30342.0000000000	-0.4740591858	-0.2976388889	1.0121281143
30343.0000000000	-0.4640591858	-0.2976157407	1.0743159976
30344.0000000000	-0.4850591858	-0.2975925926	0.4637492705
30345.0000000000	-0.4810591858	-0.2975694444	1.3311962135
30346.0000000000	-0.4720591858	-0.2975462963	1.0027516013
30347.0000000000	-0.4830591858	-0.2975231481	1.4034620283
30348.0000000000	-0.4910591858	-0.2975000000	1.0795653885
30349.0000000000	-0.4840591858	-0.2974768519	1.2881621955
30350.0000000000	-0.4950591858	-0.2974537037	0.2943100272
30351.0000000000	-0.5030591858	-0.2974305556	0.7998941053
30352.0000000000	-0.4960591858	-0.2974074074	1.9631835257
30353.0000000000	-0.4870591858	-0.2973842593	1.1446430385
30354.0000000000	-0.4880591858	-0.2973611111	1.4138051113
30355.0000000000	-0.4850591858	-0.2973379630	0.7032286887
30356.0000000000	-0.4790591858	-0.2973148148	0.7118002782
30357.0000000000	-0.4820591858	-0.2972916667	0.7224154300
30358.0000000000	-0.4830591858	-0.2972685185	1.1333549926
30359.0000000000	-0.4670591858	-0.2972453704	1.0965240713
30360.0000000000	-0.4730591858	-0.2972222222	1.5075710452
30361.0000000000	-0.4840591858	-0.2971990741	0.2840379368
30362.0000000000	-0.4790591858	-0.2971759259	0.3875428982
30363.0000000000	-0.4860591858	-0.2971527778	1.5494190228
30364.0000000000	-0.4900591858	-0.2971296296	0.7554722232
30365.0000000000	-0.4960591858	-0.2971064815	0.9675927733
30366.0000000000	-0.5040591858	-0.2970833333	1.1668809098
30367.0000000000	-0.5050591858	-0.2970601852	0.2813635387
30368.0000000000	-0.5020591858	-0.2970370370	0.8621229680
30369.0000000000	-0.5070591858	-0.2970138889	0.8441176960
30370.0000000000	-0.4990591858	-0.2969907407	1.3959026274
30371.0000000000	-0.4880591858	-0.2969675926	0.4469224047
30372.0000000000	-0.4920591858	-0.2969444444	1.3598031175
30373.0000000000	-0.4920591858	-0.2969212963	1.3818874153
30374.0000000000	-0.4970591858	-0.2968981481	1.0674230462
30375.0000000000	-0.5060591858	-0.2968750000	0.6210974647
30376.0000000000	-0.5090591858	-0.2968518519	0.5351181050
30377.0000000000	-0.5210591858	-0.2968287037	0.7026828252
30378.0000000000	-0.4960591858	-0.2968055556	0.7429778488
30379.0000000000	-0.5150591858	-0.2967824074	0.9934356619
30380.0000000000	-0.5090591858	-0.2967592593	1.0042253524
30381.0000000000	-0.5020591858	-0.2967361111	0.2485551708
30382.0000000000	-0.5110591858	-0.2967129630	1.1646856834
30383.0000000000	-0.4950591858	-0.2966898148	0.3866147584
30384.0000000000	-0.4920591858	-0.2966666667	0.5060696169
30385.0000000000	-0.5030591858	-0.2966435185	0.8129287250
30386.0000000000	-0.4910591858	-0.2966203704	1.6130017585
30387.0000000000	-0.5050591858	-0.2965972222	0.7695929415
30388.0000000000	-0.5000591858	-0.2965740741	1.9893931901
30389.0000000000	-0.5050591858	-0.2965509259	0.9056310187
30390.0000000000	-0.4900591858	-0.2965277778	0.7270532187
30391.0000000000	-0.4920591858	-0.2965046296	0.8161942404
30392.0000000000	-0.4920591858	-0.2964814815	0.5282923807
30393.0000000000	-0.4840591858	-0.2964583333	1.8161638374
30394.0000000000	-0.4780591858	-0.2964351852	0.3559045002
30395.0000000000	-0.4860591858	-0.2964120370	1.2919940116
30396.0000000000	-0.4720591858	-0.2963888889	1.4736865935
30397.0000000000	-0.4910591858	-0.2963657407	1.0521827769
30398.0000000000	-0.4970591858	-0.2963425926	1.3195609681
30399.0000000000	-0.5130591858	-0.2963194444	0.0408778266
30400.0000000000	-0.5060591858	-0.2962962963	0.6841530852
30401.0000000000	-0.5060591858	-0.2962731481	1.6876692581
30402.0000000000	-0.5040591858	-0.2962500000	1.0107467089
30403.0000000000	-0.5030591858	-0.2962268519	1.0265907020
30404.0000000000	-0.5050591858	-0.2962037037	0.9048509261
30405.0000000000	-0.5070591858	-0.2961805556	1.1753276616
30406.0000000000	-0.5170591858	-0.2961574074	1.0679229449
30407.0000000000	-0.5230591858	-0.2961342593	1.1640776822
30408.0000000000	-0.5070591858	-0.2961111111	2.0305844508
30409.0000000000	-0.5130591858	-0.2960879630	1.2518391701
30410.0000000000	-0.5170591858	-0.2960648148	0.6822981863
30411.0000000000	-0.5260591858	-0.2960416667	0.7610027577
30412.0000000000	-0.5240591858	-0.2960185185	0.9105440384
30413.0000000000	-0.5340591858	-0.2959953704	0.4215240563
30414.0000000000	-0.5390591858	-0.2959722222	0.6112003987
30415.0000000000	-0.5470591858	-0.2959490741	1.8705843545
30416.0000000000	-0.5330591858	-0.2959259259	1.9245687375
30417.0000000000	-0.5160591858	-0.2959027778	0.9468897297
30418.0000000000	-0.5150591858	-0.2958796296	0.7157409885
30419.0000000000	-0.5210591858	-0.2958564815	0.5429069934
30420.0000000000	-0.5150591858	-0.2958333333	1.0081981625
30421.0000000000	-0.5010591858	-0.2958101852	0.7408482629
30422.0000000000	-0.5010591858	-0.2957870370	0.7828480572
30423.0000000000	-0.4960591858	-0.2957638889	1.5337381078
30424.0000000000	-0.5040591858	-0.2957407407	0.8389112131
30425.0000000000	-0.5070591858	-0.2957175926	0.8884783146
30426.0000000000	-0.4940591858	-0.2956944444	0.3931476289
30427.0000000000	-0.4960591858	-0.2956712963	1.3215568849
30428.0000000000	-0.4890591858	-0.2956481481	0.3756391225
30429.0000000000	-0.4810591858	-0.2956250000	1.2043590795
30430.0000000000	-0.4810591858	-0.2956018519	0.3413659381
30431.0000000000	-0.4790591858	-0.2955787037	1.7782549112
30432.0000000000	-0.4830591858	-0.2955555556	0.9035946687
30433.0000000000	-0.4850591858	-0.2955324074	1.4950070134
30434.0000000000	-0.4800591858	-0.2955092593	0.4152819094
30435.0000000000	-0.4790591858	-0.2954861111	1.7417767591
30436.0000000000	-0.4830591858	-0.2954629630	1.2344431499
30437.0000000000	-0.4930591858	-0.2954398148	1.1178955201
30438.0000000000	-0.4890591858	-0.2954166667	0.6002200177
30439.0000000000	-0.4840591858	-0.2953935185	1.7720606156
30440.0000000000	-0.4900591858	-0.2953703704	3.0267376412
30441.0000000000	-0.4910591858	-0.2953472222	0.7287896918
30442.0000000000	-0.4890591858	-0.2953240741	1.8401689494
30443.0000000000	-0.4920591858	-0.2953009259	0.3293842703
30444.0000000000	-0.4930591858	-0.2952777778	0.9611317310
30445.0000000000	-0.5060591858	-0.2952546296	0.8167001407
30446.0000000000	-0.4970591858	-0.2952314815	1.6419835925
30447.0000000000	-0.4980591858	-0.2952083333	0.0829470964
30448.0000000000	-0.5100591858	-0.2951851852	1.4132967914
30449.0000000000	-0.5030591858	-0.2951620370	0.5838168041
30450.0000000000	-0.4990591858	-0.2951388889	1.2313636249
30451.0000000000	-0.5070591858	-0.2951157407	1.1440553683
30452.0000000000	-0.4840591858	-0.2950925926	2.1339615543
30453.0000000000	-0.4770591858	-0.2950694444	2.1460432460
30454.0000000000	-0.4790591858	-0.2950462963	1.3639111594
30455.0000000000	-0.4820591858	-0.2950231481	1.2806656486
30456.0000000000	-0.4790591858	-0.2950000000	0.5177086609
30457.0000000000	-0.4820591858	-0.2949768519	1.3689071929
30458.0000000000	-0.4700591858	-0.2949537037	1.2782865999
30459.0000000000	-0.4570591858	-0.2949305556	2.7979156848
30460.0000000000	-0.4670591858	-0.2949074074	0.9339164397
30461.0000000000	-0.4680591858	-0.2948842593	1.5624962299
30462.0000000000	-0.4570591858	-0.2948611111	0.2650505310
30463.0000000000	-0.4650591858	-0.2948379630	3.0984539293
30464.0000000000	-0.4510591858	-0.2948148148	1.3881256231
30465.0000000000	-0.4530591858	-0.2947916667	1.8883405737
30466.0000000000	-0.4370591858	-0.2947685185	0.4156287004
30467.0000000000	-0.4280591858	-0.2947453704	0.9629752847
30468.0000000000	-0.4270591858	-0.2947222222	0.1838654727
30469.0000000000	-0.4350591858	-0.2946990741	1.4220567836
30470.0000000000	-0.4380591858	-0.2946759259	0.9489384749
30471.0000000000	-0.4420591858	-0.2946527778	1.3582466271
30472.0000000000	-0.4290591858	-0.2946296296	1.7784552936
30473.0000000000	-0.4300591858	-0.2946064815	1.4080245542
30474.0000000000	-0.4290591858	-0.2945833333	1.2846962579
30475.0000000000	-0.4340591858	-0.2945601852	1.3235788489
30476.0000000000	-0.4410591858	-0.2945370370	0.2672425794
30477.0000000000	-0.4560591858	-0.2945138889	1.1210497982
30478.0000000000	-0.4530591858	-0.2944907407	1.2256449862
30479.0000000000	-0.4380591858	-0.2944675926	1.2033709781
30480.0000000000	-0.4310591858	-0.2944444444	1.9681387306
30481.0000000000	-0.4240591858	-0.2944212963	0.1235566969
30482.0000000000	-0.4320591858	-0.2943981481	1.7326269591
30483.0000000000	-0.4300591858	-0.2943750000	1.5538534555
30484.0000000000	-0.4190591858	-0.2943518519	1.8820205039
30485.0000000000	-0.4250591858	-0.2943287037	2.2050188296
30486.0000000000	-0.4190591858	-0.2943055556	2.0054526457
30487.0000000000	-0.4110591858	-0.2942824074	1.1966401470
